You entered a buffer length of 100,,,,,,,
RAW,0.209669,0.978881,0.050601, AVG ,0.110012,0.98565,0.040999
RAW,0.204053,0.985229,0.046084, AVG ,0.111782,0.985502,0.040771
RAW,0.202588,0.989868,0.047061, AVG ,0.113505,0.985401,0.040537
RAW,0.19978,0.993408,0.048282, AVG ,0.115191,0.985335,0.040317
RAW,0.202466,0.995605,0.048526, AVG ,0.116848,0.985291,0.040076
RAW,0.210889,0.996094,0.057682, AVG ,0.118492,0.985252,0.039851
RAW,0.223097,0.994751,0.065006, AVG ,0.120222,0.985199,0.039653
RAW,0.228469,0.993042,0.06757, AVG ,0.122073,0.98513,0.039519
RAW,0.228591,0.994751,0.068547, AVG ,0.124082,0.985077,0.039448
RAW,0.232741,0.992309,0.069767, AVG ,0.12622,0.985,0.039519
RAW,0.234939,0.989623,0.071721, AVG ,0.128443,0.984897,0.039648
RAW,0.234817,0.988403,0.072941, AVG ,0.130728,0.984781,0.039831
RAW,0.235183,0.986938,0.075993, AVG ,0.133081,0.98465,0.040148
RAW,0.258255,0.972777,0.079778, AVG ,0.135735,0.984378,0.040582
RAW,0.274858,0.969847,0.088567, AVG ,0.138569,0.984076,0.041112
RAW,0.273393,0.970091,0.086614, AVG ,0.14139,0.983777,0.041659
RAW,0.27437,0.971068,0.089544, AVG ,0.14423,0.983488,0.042279
RAW,0.27791,0.973997,0.096869, AVG ,0.147139,0.983228,0.043068
RAW,0.283892,0.974486,0.100653, AVG ,0.15014,0.982973,0.043963
RAW,0.295489,0.972899,0.108344, AVG ,0.153266,0.982702,0.045054
RAW,0.300861,0.973997,0.11396, AVG ,0.156466,0.982442,0.046411
RAW,0.310017,0.97473,0.121406, AVG ,0.159767,0.982189,0.047841
RAW,0.313557,0.974364,0.123848, AVG ,0.162951,0.981933,0.048962
RAW,0.310261,0.974974,0.125679, AVG ,0.166027,0.981682,0.049889
RAW,0.308063,0.974242,0.1269, AVG ,0.169076,0.981425,0.050825
RAW,0.306354,0.97412,0.129341, AVG ,0.172119,0.981189,0.051838
RAW,0.305133,0.98059,0.135201, AVG ,0.17508,0.981087,0.052977
RAW,0.308307,0.979735,0.136788, AVG ,0.178017,0.98103,0.054231
RAW,0.315754,0.978636,0.141061, AVG ,0.181002,0.980925,0.055593
RAW,0.32198,0.980101,0.143014, AVG ,0.183526,0.980902,0.056844
RAW,0.326375,0.979857,0.144479, AVG ,0.185618,0.980973,0.05805
RAW,0.328816,0.98181,0.143258, AVG ,0.187703,0.981058,0.059252
RAW,0.330037,0.983031,0.141305, AVG ,0.189786,0.981141,0.060441
RAW,0.3337,0.980834,0.137643, AVG ,0.191885,0.981227,0.061549
RAW,0.334676,0.978636,0.134225, AVG ,0.193924,0.98132,0.062621
RAW,0.341513,0.976195,0.131295, AVG ,0.196002,0.98143,0.063656
RAW,0.348105,0.978636,0.129586, AVG ,0.198116,0.981581,0.064652
RAW,0.351279,0.982543,0.132027, AVG ,0.200227,0.98178,0.065675
RAW,0.355185,0.985229,0.135201, AVG ,0.202381,0.982044,0.066745
RAW,0.357139,0.983031,0.137643, AVG ,0.204507,0.982312,0.067841
RAW,0.361167,0.979003,0.132638, AVG ,0.206652,0.982536,0.06887
RAW,0.366661,0.977416,0.130318, AVG ,0.208891,0.982697,0.069843
RAW,0.372032,0.975707,0.13276, AVG ,0.21124,0.982868,0.070829
RAW,0.377159,0.974486,0.133736, AVG ,0.213702,0.982967,0.071843
RAW,0.381188,0.976073,0.137398, AVG ,0.21633,0.982992,0.072919
RAW,0.384484,0.978392,0.139352, AVG ,0.2191,0.983006,0.074025
RAW,0.388635,0.979369,0.140817, AVG ,0.22195,0.982952,0.075163
RAW,0.389611,0.980101,0.142526, AVG ,0.224792,0.982881,0.076311
RAW,0.394983,0.98059,0.142892, AVG ,0.227643,0.982807,0.077424
RAW,0.396692,0.985229,0.142038, AVG ,0.230439,0.98275,0.078525
RAW,0.401575,0.975462,0.138131, AVG ,0.233303,0.982609,0.079619
RAW,0.40304,0.970823,0.135201, AVG ,0.236167,0.982428,0.08071
RAW,0.406458,0.967405,0.130684, AVG ,0.239033,0.982206,0.081743
RAW,0.418177,0.969358,0.129097, AVG ,0.241941,0.982003,0.082749
RAW,0.422816,0.96594,0.121773, AVG ,0.244873,0.981776,0.083677
RAW,0.42477,0.964964,0.119331, AVG ,0.247687,0.981565,0.084574
RAW,0.434902,0.963255,0.118232, AVG ,0.250538,0.981338,0.08542
RAW,0.444058,0.961301,0.114936, AVG ,0.253558,0.981061,0.086216
RAW,0.446744,0.959592,0.110908, AVG ,0.256722,0.980704,0.08695
RAW,0.449673,0.959592,0.108832, AVG ,0.259974,0.980338,0.087613
RAW,0.453336,0.958616,0.106879, AVG ,0.263258,0.979957,0.088233
RAW,0.453824,0.955808,0.106513, AVG ,0.266463,0.979554,0.088819
RAW,0.456021,0.949582,0.107856, AVG ,0.26961,0.979139,0.089376
RAW,0.454312,0.936642,0.107245, AVG ,0.272708,0.978612,0.089931
RAW,0.426601,0.833974,0.121773, AVG ,0.275473,0.977048,0.090656
RAW,0.290972,0.422938,0.117134, AVG ,0.27678,0.971417,0.091339
RAW,0.286333,0.490447,0.178172, AVG ,0.277974,0.966462,0.092633
RAW,0.307087,0.547458,0.213575, AVG ,0.279388,0.962063,0.094317
RAW,0.322713,0.587499,0.219923, AVG ,0.280988,0.958018,0.096085
RAW,0.339803,0.611426,0.219923, AVG ,0.282814,0.954182,0.09787
RAW,0.377403,0.664286,0.216383, AVG ,0.285072,0.950859,0.099617
RAW,0.396692,0.703717,0.209669, AVG ,0.28757,0.947905,0.101262
RAW,0.40011,0.699567,0.199658, AVG ,0.290126,0.9449,0.102781
RAW,0.408655,0.721174,0.189526, AVG ,0.292773,0.942123,0.104186
RAW,0.420863,0.731307,0.1833, AVG ,0.295547,0.939445,0.105526
RAW,0.426234,0.739364,0.176463, AVG ,0.29835,0.936843,0.106759
RAW,0.434536,0.744735,0.172557, AVG ,0.301209,0.934321,0.107929
RAW,0.450528,0.747299,0.160959, AVG ,0.30421,0.931854,0.108975
RAW,0.466764,0.755722,0.145944, AVG ,0.307309,0.929511,0.109858
RAW,0.474821,0.766709,0.138863, AVG ,0.310446,0.927301,0.110676
RAW,0.497772,0.784655,0.129341, AVG ,0.313791,0.925313,0.111351
RAW,0.514863,0.778185,0.113227, AVG ,0.317278,0.923306,0.111912
RAW,0.523408,0.776476,0.108344, AVG ,0.320815,0.921336,0.112432
RAW,0.527315,0.775987,0.100043, AVG ,0.324358,0.91937,0.112847
RAW,0.542453,0.788195,0.092108, AVG ,0.328013,0.917529,0.113186
RAW,0.556125,0.790881,0.086614, AVG ,0.331785,0.915744,0.113481
RAW,0.569188,0.790393,0.075139, AVG ,0.335688,0.913979,0.113664
RAW,0.584691,0.795764,0.068303, AVG ,0.339753,0.912263,0.113813
RAW,0.58225,0.786486,0.064396, AVG ,0.343782,0.910444,0.113922
RAW,0.59104,0.790759,0.057438, AVG ,0.347911,0.908631,0.113972
RAW,0.596167,0.803577,0.052432, AVG ,0.352117,0.906922,0.113979
RAW,0.600806,0.813343,0.051212, AVG ,0.356393,0.905315,0.113986
RAW,0.60752,0.825429,0.052799, AVG ,0.360724,0.90383,0.114007
RAW,0.612037,0.839468,0.052432, AVG ,0.365041,0.902457,0.114044
RAW,0.613746,0.843618,0.045108, AVG ,0.36934,0.901159,0.11401
RAW,0.615699,0.851187,0.040469, AVG ,0.373606,0.89994,0.113927
RAW,0.62278,0.877678,0.038271, AVG ,0.377875,0.899009,0.113792
RAW,0.632302,0.892205,0.029238, AVG ,0.382145,0.898237,0.113585
RAW,0.639138,0.900018,0.02411, AVG ,0.386457,0.897512,0.113316
RAW,0.650613,0.914423,0.02289, AVG ,0.390849,0.896904,0.113018
RAW,0.66746,0.925655,0.022768, AVG ,0.395427,0.896372,0.11274
RAW,0.683819,0.91772,0.01703, AVG ,0.400225,0.895697,0.11245
RAW,0.693585,0.919795,0.012147, AVG ,0.405135,0.894996,0.1121
RAW,0.716413,0.875481,-0.00409, AVG ,0.410301,0.893817,0.111577
RAW,0.724837,0.821156,-0.017396, AVG ,0.415525,0.892072,0.110917
RAW,0.720442,0.805042,-0.020814, AVG ,0.42062,0.890162,0.110132
RAW,0.717268,0.802356,-0.018617, AVG ,0.425562,0.888238,0.109296
RAW,0.715803,0.791979,-0.01764, AVG ,0.430435,0.886227,0.108444
RAW,0.708478,0.775499,-0.014222, AVG ,0.435234,0.884035,0.107616
RAW,0.701642,0.764024,-0.01056, AVG ,0.439923,0.881752,0.106813
RAW,0.691509,0.755844,-0.001038, AVG ,0.444489,0.879414,0.106086
RAW,0.684551,0.749374,0.008729, AVG ,0.448986,0.877024,0.105443
RAW,0.674541,0.766343,0.030214, AVG ,0.45338,0.874818,0.104986
RAW,0.668437,0.775499,0.041201, AVG ,0.457482,0.872845,0.1046
RAW,0.668193,0.780626,0.047061, AVG ,0.461415,0.870953,0.104185
RAW,0.672343,0.780626,0.056339, AVG ,0.465404,0.869058,0.103882
RAW,0.679302,0.767198,0.07636, AVG ,0.469454,0.867019,0.10375
RAW,0.68858,0.775133,0.083806, AVG ,0.47356,0.865031,0.10362
RAW,0.69566,0.803333,0.07929, AVG ,0.477678,0.863319,0.103406
RAW,0.701398,0.828725,0.068303, AVG ,0.481737,0.861878,0.103006
RAW,0.727889,0.869255,0.059757, AVG ,0.486007,0.86083,0.102464
RAW,0.755844,0.89367,0.050967, AVG ,0.490466,0.86002,0.101759
RAW,0.78258,0.902094,0.047427, AVG ,0.495156,0.859297,0.100995
RAW,0.821766,0.891839,0.027162, AVG ,0.500271,0.858465,0.10001
RAW,0.838613,0.882683,0.014344, AVG ,0.505577,0.85755,0.098884
RAW,0.842031,0.878044,0.011658, AVG ,0.510933,0.856589,0.097707
RAW,0.844961,0.868522,0.008118, AVG ,0.516332,0.855468,0.096437
RAW,0.848868,0.858268,0.009461, AVG ,0.521737,0.854254,0.095163
RAW,0.85546,0.854361,0.015809, AVG ,0.527134,0.853011,0.093911
RAW,0.85839,0.850455,0.018739, AVG ,0.532498,0.851715,0.092668
RAW,0.857779,0.837637,0.019349, AVG ,0.537812,0.850292,0.091417
RAW,0.863517,0.832265,0.027406, AVG ,0.543159,0.848797,0.090258
RAW,0.862418,0.806751,0.022523, AVG ,0.548483,0.847034,0.08907
RAW,0.864738,0.78673,0.025331, AVG ,0.553794,0.845093,0.087947
RAW,0.871086,0.765977,0.025331, AVG ,0.559158,0.842966,0.086858
RAW,0.865348,0.734237,0.019838, AVG ,0.564396,0.840547,0.085744
RAW,0.865714,0.709089,0.019227, AVG ,0.569572,0.837851,0.08464
RAW,0.865714,0.689312,0.017762, AVG ,0.574716,0.834919,0.083498
RAW,0.867424,0.679058,0.020936, AVG ,0.579839,0.831857,0.082355
RAW,0.867057,0.656595,0.019593, AVG ,0.584938,0.828593,0.081174
RAW,0.867057,0.630593,0.024354, AVG ,0.589997,0.825109,0.080092
RAW,0.863395,0.602637,0.022401, AVG ,0.594964,0.821361,0.079012
RAW,0.864738,0.58286,0.016297, AVG ,0.599891,0.817433,0.077848
RAW,0.866935,0.570897,0.018495, AVG ,0.604789,0.813397,0.076695
RAW,0.8684,0.563084,0.014466, AVG ,0.609661,0.809267,0.075466
RAW,0.875969,0.546115,0.008118, AVG ,0.614576,0.804944,0.074154
RAW,0.882561,0.528169,0.001648, AVG ,0.619515,0.800432,0.072762
RAW,0.889398,0.508149,-0.003845, AVG ,0.624513,0.795713,0.071298
RAW,0.893182,0.489471,-0.008729, AVG ,0.629495,0.790801,0.069782
RAW,0.894281,0.473723,-0.013001, AVG ,0.634471,0.785686,0.068232
RAW,0.894769,0.464933,-0.017152, AVG ,0.639403,0.780581,0.066679
RAW,0.895135,0.448331,-0.016175, AVG ,0.644324,0.775356,0.065165
RAW,0.900751,0.429042,-0.021303, AVG ,0.649267,0.769973,0.063645
RAW,0.89721,0.41537,-0.031313, AVG ,0.654057,0.764433,0.062041
RAW,0.89953,0.408655,-0.033755, AVG ,0.658824,0.75886,0.060486
RAW,0.901117,0.391809,-0.03998, AVG ,0.663588,0.753128,0.058893
RAW,0.904779,0.376305,-0.0423, AVG ,0.668287,0.747259,0.057287
RAW,0.904535,0.37484,-0.036929, AVG ,0.672891,0.741394,0.055769
RAW,0.907099,0.367881,-0.035342, AVG ,0.677495,0.735477,0.054306
RAW,0.90893,0.356528,-0.037173, AVG ,0.682087,0.729446,0.052846
RAW,0.909296,0.352499,-0.031923, AVG ,0.686647,0.723385,0.051458
RAW,0.91186,0.352988,-0.028383, AVG ,0.691227,0.717357,0.050109
RAW,0.912348,0.339681,-0.033755, AVG ,0.695791,0.711258,0.048693
RAW,0.910395,0.331624,-0.032045, AVG ,0.700352,0.705208,0.0473
RAW,0.89953,0.33138,-0.027406, AVG ,0.705081,0.700182,0.045808
RAW,0.89599,0.326009,-0.032534, AVG ,0.711131,0.699213,0.044312
RAW,0.901483,0.324544,-0.026552, AVG ,0.717283,0.697554,0.042265
RAW,0.910029,0.314289,-0.026308, AVG ,0.723312,0.695222,0.039866
RAW,0.919673,0.3055,-0.024721, AVG ,0.729282,0.692402,0.037419
RAW,0.920894,0.29964,-0.029848, AVG ,0.735092,0.689284,0.034922
RAW,0.923579,0.303058,-0.029848, AVG ,0.740554,0.685672,0.032459
RAW,0.931392,0.287432,-0.031557, AVG ,0.745901,0.681509,0.030047
RAW,0.933346,0.282549,-0.034487, AVG ,0.751234,0.677339,0.027705
RAW,0.934322,0.276445,-0.040103, AVG ,0.75649,0.672891,0.025409
RAW,0.932613,0.269609,-0.03937, AVG ,0.761608,0.668274,0.023183
RAW,0.939571,0.259232,-0.043032, AVG ,0.766741,0.663473,0.020988
RAW,0.942135,0.259843,-0.040835, AVG ,0.771817,0.658624,0.018854
RAW,0.948972,0.25032,-0.040103, AVG ,0.776802,0.653654,0.016843
RAW,0.950681,0.253983,-0.043032, AVG ,0.781641,0.648637,0.014953
RAW,0.958738,0.252762,-0.045718, AVG ,0.78648,0.643498,0.013107
RAW,0.969725,0.25032,-0.053531, AVG ,0.791199,0.638154,0.011279
RAW,0.969725,0.248978,-0.054874, AVG ,0.795748,0.632862,0.009598
RAW,0.969481,0.245437,-0.063786, AVG ,0.800209,0.627552,0.007876
RAW,0.981078,0.246536,-0.06818, AVG ,0.804746,0.622257,0.006194
RAW,0.989745,0.251053,-0.070134, AVG ,0.809219,0.616886,0.004572
RAW,0.99414,0.24971,-0.073918, AVG ,0.813599,0.611474,0.002966
RAW,0.998535,0.2491,-0.078191, AVG ,0.817893,0.606061,0.001433
RAW,1,0.247391,-0.081853, AVG ,0.822046,0.600577,-0.000068
RAW,1,0.249344,-0.084783, AVG ,0.826224,0.595206,-0.00156
RAW,1,0.251053,-0.08698, AVG ,0.830313,0.589809,-0.003004
RAW,1,0.255936,-0.08869, AVG ,0.834351,0.584333,-0.004416
RAW,1,0.255448,-0.09284, AVG ,0.838343,0.578754,-0.005856
RAW,1,0.252396,-0.091741, AVG ,0.842268,0.573023,-0.007302
RAW,1,0.251785,-0.094061, AVG ,0.846148,0.567146,-0.008766
RAW,1,0.249344,-0.096258, AVG ,0.85001,0.561204,-0.01018
RAW,1,0.247879,-0.100165, AVG ,0.853853,0.555171,-0.011586
RAW,1,0.236159,-0.108954, AVG ,0.857626,0.548755,-0.013059
RAW,1,0.230544,-0.114082, AVG ,0.861303,0.542139,-0.014492
RAW,1,0.227126,-0.115058, AVG ,0.864911,0.53541,-0.015884
RAW,1,0.220533,-0.118476, AVG ,0.868405,0.528471,-0.017297
RAW,1,0.203321,-0.126045, AVG ,0.87173,0.521248,-0.018785
RAW,1,0.194165,-0.135323, AVG ,0.874892,0.514012,-0.020309
RAW,1,0.191479,-0.134347, AVG ,0.877956,0.506729,-0.021774
RAW,1,0.183422,-0.136544, AVG ,0.880792,0.499808,-0.023098
RAW,1,0.17805,-0.144601, AVG ,0.883544,0.493377,-0.02437
RAW,1,0.178295,-0.145334, AVG ,0.886339,0.48711,-0.025616
RAW,1,0.177806,-0.143869, AVG ,0.889167,0.480864,-0.026868
RAW,1,0.170726,-0.153513, AVG ,0.892009,0.474652,-0.028227
RAW,1,0.165599,-0.157786, AVG ,0.894924,0.468553,-0.029663
RAW,1,0.160227,-0.163401, AVG ,0.897908,0.462515,-0.031191
RAW,1,0.162424,-0.162913, AVG ,0.900992,0.456581,-0.03281
RAW,1,0.154856,-0.1645, AVG ,0.904147,0.450635,-0.034542
RAW,1,0.142038,-0.169505, AVG ,0.907402,0.444392,-0.036539
RAW,1,0.132393,-0.174144, AVG ,0.910717,0.437961,-0.038693
RAW,1,0.12043,-0.179637, AVG ,0.914035,0.431359,-0.04096
RAW,1,0.10871,-0.181713, AVG ,0.917312,0.42464,-0.04334
RAW,1,0.099188,-0.18391, AVG ,0.920519,0.41796,-0.045943
RAW,1,0.092596,-0.185863, AVG ,0.923633,0.411135,-0.04864
RAW,1,0.083684,-0.192211, AVG ,0.926676,0.403938,-0.051355
RAW,1,0.080022,-0.212721, AVG ,0.929662,0.396451,-0.054165
RAW,1,0.073796,-0.193188, AVG ,0.932384,0.388497,-0.056694
RAW,1,0.068913,-0.203931, AVG ,0.934825,0.380249,-0.059243
RAW,1,0.087713,-0.209547, AVG ,0.936999,0.372105,-0.061813
RAW,1,0.073918,-0.215895, AVG ,0.938782,0.363926,-0.064243
RAW,1,0.08283,-0.217604, AVG ,0.940396,0.355928,-0.066563
RAW,1,0.07111,-0.226882, AVG ,0.941975,0.347858,-0.068948
RAW,1,0.071477,-0.224196, AVG ,0.943526,0.339888,-0.071272
RAW,1,0.071355,-0.227858, AVG ,0.945037,0.332019,-0.073645
RAW,1,0.067448,-0.227126, AVG ,0.946482,0.324149,-0.076074
RAW,1,0.070866,-0.224928, AVG ,0.947898,0.316354,-0.078511
RAW,1,0.073063,-0.218214, AVG ,0.949321,0.308708,-0.080886
RAW,1,0.072331,-0.215528, AVG ,0.950685,0.301109,-0.083316
RAW,1,0.066227,-0.218092, AVG ,0.952061,0.293703,-0.085722
RAW,1,0.061466,-0.219313, AVG ,0.953414,0.286451,-0.088168
RAW,1,0.052066,-0.219557, AVG ,0.954703,0.279312,-0.090617
RAW,1,0.046939,-0.222731, AVG ,0.95605,0.272439,-0.093043
RAW,1,0.029238,-0.226027, AVG ,0.957392,0.26564,-0.095495
RAW,1,0.008729,-0.234084, AVG ,0.958735,0.258834,-0.098014
RAW,1,0.000549,-0.238601, AVG ,0.960061,0.252049,-0.100609
RAW,1,-0.004578,-0.234328, AVG ,0.96139,0.245437,-0.103148
RAW,1,-0.010438,-0.227004, AVG ,0.96272,0.239027,-0.105662
RAW,1,-0.01117,-0.221022, AVG ,0.964086,0.232889,-0.108096
RAW,1,-0.012635,-0.215895, AVG ,0.965439,0.226934,-0.110418
RAW,1,-0.015565,-0.213209, AVG ,0.966769,0.221069,-0.112735
RAW,1,-0.013612,-0.206861, AVG ,0.968085,0.215302,-0.114948
RAW,1,-0.006287,-0.190502, AVG ,0.969326,0.209778,-0.116935
RAW,1,-0.013368,-0.18037, AVG ,0.9705,0.204363,-0.118755
RAW,1,-0.018251,-0.18391, AVG ,0.971606,0.199099,-0.120555
RAW,1,-0.031069,-0.181713, AVG ,0.972674,0.193894,-0.122285
RAW,1,-0.042666,-0.187328, AVG ,0.973731,0.18873,-0.124029
RAW,1,-0.052921,-0.186474, AVG ,0.974784,0.183551,-0.125722
RAW,1,-0.060001,-0.187206, AVG ,0.975832,0.178468,-0.127432
RAW,1,-0.063175,-0.183666, AVG ,0.976825,0.173546,-0.129056
RAW,1,-0.065739,-0.180858, AVG ,0.977853,0.168735,-0.130551
RAW,1,-0.063908,-0.173411, AVG ,0.978857,0.164009,-0.131948
RAW,1,-0.064152,-0.161692, AVG ,0.979846,0.159449,-0.133165
RAW,1,-0.072819,-0.155832, AVG ,0.980798,0.154958,-0.1343
RAW,1,-0.091741,-0.151926, AVG ,0.981753,0.150292,-0.13545
RAW,1,-0.109321,-0.158518, AVG ,0.982682,0.14552,-0.136682
RAW,1,-0.120063,-0.165599, AVG ,0.983593,0.140754,-0.137966
RAW,1,-0.127632,-0.166331, AVG ,0.9845,0.135953,-0.13931
RAW,1,-0.149973,-0.159739, AVG ,0.985381,0.130924,-0.140624
RAW,1,-0.15864,-0.143136, AVG ,0.986258,0.12594,-0.141718
RAW,1,-0.161082,-0.130928, AVG ,0.987154,0.121013,-0.142706
RAW,1,-0.167796,-0.125435, AVG ,0.988158,0.116022,-0.143687
RAW,1,-0.173289,-0.128243, AVG ,0.989199,0.111029,-0.144644
RAW,1,-0.176341,-0.132393, AVG ,0.990184,0.10602,-0.145702
RAW,1,-0.169139,-0.135323, AVG ,0.991083,0.101185,-0.146792
RAW,1,-0.164988,-0.134835, AVG ,0.991887,0.096481,-0.147894
RAW,1,-0.160837,-0.135567, AVG ,0.992678,0.091876,-0.148951
RAW,1,-0.146921,-0.132149, AVG ,0.993442,0.087376,-0.149974
RAW,1,-0.130562,-0.125923, AVG ,0.994128,0.083196,-0.150917
RAW,1,-0.120796,-0.118476, AVG ,0.994795,0.079163,-0.151757
RAW,1,-0.112983,-0.112861, AVG ,0.995451,0.075268,-0.152485
RAW,1,-0.11164,-0.105048, AVG ,0.996125,0.071456,-0.153142
RAW,1,-0.11811,-0.106025, AVG ,0.99673,0.067682,-0.153772
RAW,1,-0.128365,-0.119209, AVG ,0.997308,0.0638,-0.154555
RAW,1,-0.144601,-0.143869, AVG ,0.997818,0.059851,-0.155593
RAW,1,-0.152536,-0.156809, AVG ,0.998312,0.055786,-0.156731
RAW,1,-0.158274,-0.168406, AVG ,0.998724,0.051676,-0.157958
RAW,1,-0.163279,-0.175609, AVG ,0.999027,0.04754,-0.159178
RAW,1,-0.163523,-0.180492, AVG ,0.99933,0.043415,-0.160435
RAW,1,-0.164866,-0.208692, AVG ,0.999635,0.039311,-0.161884
RAW,1,-0.208326,-0.217848, AVG ,0.999824,0.034763,-0.16338
RAW,1,-0.203076,-0.193798, AVG ,0.999927,0.030222,-0.164617
RAW,1,-0.200146,-0.189892, AVG ,0.999985,0.025723,-0.165777
RAW,1,-0.194775,-0.185131, AVG ,1,0.021284,-0.166846
RAW,1,-0.1927,-0.178661, AVG ,1,0.016883,-0.167814
RAW,1,-0.198804,-0.164866, AVG ,1,0.012402,-0.168615
RAW,1,-0.197217,-0.150949, AVG ,1,0.007919,-0.169255
RAW,1,-0.192822,-0.146554, AVG ,1,0.003432,-0.169833
RAW,1,-0.190746,-0.138741, AVG ,1,-0.00103,-0.170292
RAW,1,-0.197461,-0.131661, AVG ,1,-0.005529,-0.170692
RAW,1,-0.200146,-0.126045, AVG ,1,-0.010048,-0.171011
RAW,1,-0.200879,-0.120674, AVG ,1,-0.01455,-0.171256
RAW,1,-0.205884,-0.115302, AVG ,1,-0.019088,-0.171407
RAW,1,-0.214796,-0.112006, AVG ,1,-0.023598,-0.171437
RAW,1,-0.213087,-0.100165, AVG ,1,-0.028034,-0.171298
RAW,1,-0.21797,-0.107001, AVG ,1,-0.032485,-0.171218
RAW,1,-0.215528,-0.113838, AVG ,1,-0.036846,-0.171171
RAW,1,-0.219435,-0.116035, AVG ,1,-0.041073,-0.171071
RAW,1,-0.22444,-0.115913, AVG ,1,-0.045259,-0.170877
RAW,1,-0.223585,-0.120674, AVG ,1,-0.04941,-0.17074
RAW,1,-0.226027,-0.122383, AVG ,1,-0.053504,-0.170599
RAW,1,-0.225783,-0.12043, AVG ,1,-0.057543,-0.170357
RAW,1,-0.220533,-0.122383, AVG ,1,-0.061531,-0.170128
RAW,1,-0.214552,-0.124825, AVG ,1,-0.065454,-0.169937
RAW,1,-0.219679,-0.129219, AVG ,1,-0.069358,-0.169694
RAW,1,-0.219679,-0.13691, AVG ,1,-0.073211,-0.169485
RAW,1,-0.223463,-0.174388, AVG ,1,-0.077048,-0.169595
RAW,1,-0.160837,-0.166331, AVG ,1,-0.080281,-0.16963
RAW,1,-0.018495,-0.12458, AVG ,1,-0.082014,-0.16923
RAW,1,0.049869,-0.122383, AVG ,1,-0.082936,-0.168759
RAW,1,-0.006897,-0.10285, AVG ,1,-0.084329,-0.168046
RAW,1,-0.10517,-0.115791, AVG ,1,-0.086585,-0.167408
RAW,1,-0.140817,-0.138009, AVG ,1,-0.08908,-0.166971
RAW,1,-0.143991,-0.137276, AVG ,1,-0.091512,-0.166504
RAW,1,-0.094427,-0.137032, AVG ,1,-0.093382,-0.166016
RAW,1,-0.010316,-0.131905, AVG ,1,-0.094322,-0.165413
RAW,1,-0.057071,-0.141549, AVG ,1,-0.095693,-0.164701
RAW,1,0.028627,-0.133614, AVG ,1,-0.096145,-0.164105
RAW,1,0.034487,-0.154123, AVG ,1,-0.096489,-0.163607
RAW,1,-0.00238,-0.152658, AVG ,1,-0.09739,-0.163039
RAW,1,-0.121162,-0.18391, AVG ,1,-0.099341,-0.162719
RAW,1,-0.025697,-0.17744, AVG ,1,-0.100426,-0.162317
RAW,1,-0.15278,-0.224196, AVG ,1,-0.102665,-0.16229
RAW,1,-0.024599,-0.213209, AVG ,1,-0.103626,-0.16218
RAW,1,0.008973,-0.201734, AVG ,1,-0.10425,-0.161919
RAW,1,-0.038516,-0.220045, AVG ,1,-0.105309,-0.161848
RAW,1,-0.064152,-0.227858, AVG ,1,-0.106659,-0.161878
RAW,1,-0.048282,-0.230178, AVG ,1,-0.107873,-0.161997
RAW,1,-0.112251,-0.236404, AVG ,1,-0.109719,-0.162206
RAW,1,-0.120308,-0.247635, AVG ,1,-0.111584,-0.162501
RAW,1,-0.145456,-0.260331, AVG ,1,-0.113653,-0.162912
RAW,1,-0.194775,-0.252762, AVG ,1,-0.116122,-0.163244
RAW,1,-0.241287,-0.265458, AVG ,1,-0.119004,-0.163671
RAW,1,-0.221022,-0.261796, AVG ,1,-0.121506,-0.164029
RAW,1,-0.180248,-0.255936, AVG ,1,-0.123396,-0.164247
RAW,1,-0.1645,-0.251785, AVG ,1,-0.125047,-0.164379
RAW,1,-0.222365,-0.261307, AVG ,1,-0.127225,-0.164649
RAW,1,-0.309528,-0.285723, AVG ,1,-0.130215,-0.165236
RAW,1,-0.333578,-0.285357, AVG ,1,-0.13344,-0.165879
RAW,1,-0.3149,-0.2961, AVG ,1,-0.136462,-0.166681
RAW,1,-0.275591,-0.303058, AVG ,1,-0.139062,-0.16758
RAW,1,-0.256058,-0.309894, AVG ,1,-0.141487,-0.16861
RAW,1,-0.224196,-0.316731, AVG ,1,-0.143666,-0.169872
RAW,1,-0.179637,-0.315022, AVG ,1,-0.145329,-0.171219
RAW,1,-0.156199,-0.308429, AVG ,1,-0.146708,-0.172464
RAW,1,-0.136178,-0.302448, AVG ,1,-0.147759,-0.173671
RAW,1,-0.126167,-0.295001, AVG ,1,-0.148594,-0.174748
RAW,1,-0.132271,-0.298297, AVG ,1,-0.149388,-0.175866
RAW,1,-0.136422,-0.303546, AVG ,1,-0.150152,-0.17703
RAW,1,-0.122261,-0.30611, AVG ,1,-0.150743,-0.178254
RAW,0.991088,-0.122993,-0.322102, AVG ,0.999911,-0.151315,-0.179667
RAW,0.969236,-0.106391,-0.33724, AVG ,0.999603,-0.15174,-0.181305
RAW,0.953244,-0.068058,-0.342123, AVG ,0.999136,-0.151779,-0.183109
RAW,0.94946,-0.06171,-0.346029, AVG ,0.99863,-0.151668,-0.185011
RAW,0.950192,-0.063175,-0.352622, AVG ,0.998132,-0.151383,-0.187018
RAW,0.941525,-0.054141,-0.366538, AVG ,0.997547,-0.150831,-0.189098
RAW,0.912348,-0.037051,-0.376793, AVG ,0.996671,-0.150001,-0.19121
RAW,0.892083,-0.01996,-0.386803, AVG ,0.995592,-0.148924,-0.193415
